f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,0.2929371440666184,-0.6680415937975049,-0.0038427383300693,0.7859717171797298,-0.7309802270013156,-0.0365367446299408,1.199398691096869,-0.4486413408864904,-0.0503633061389595,1.4586851190747483,-0.1327957272275451,-0.0686580248126366,0.967928477094489,-0.681336536084011,-0.2328343186803478,1.6119878889688175,-0.7114711274127608,-0.319933872396313,1.990551838751136,-0.6499292370200502,-0.3725356313476566,2.288535862199098,-0.5912336819775276,-0.4075170617926952,0.9661488433969484,-0.0928720719964444,-0.2406889915343577,1.4365049510910666,-0.1624665352290571,-0.3101325398071078,1.296935830154094,-0.3220457496045891,-0.2679897015782841,1.0882468149705196,-0.4191193749760454,-0.219287008831146,0.909016669593568,0.397621939192693,-0.2307475802018385,1.2625347018562252,0.2396265988079721,-0.2411656670943476,1.1213453053300826,0.0909495283201618,-0.1298653449128391,0.9398094557489388,0.0460229452672173,-0.047995832972552,0.8297711988908987,0.778519635892013,-0.2209012848976235,1.072809840851701,0.5602934019384366,-0.1772536113336843,0.9588561202176022,0.4134116043533878,-0.065278675687962,0.8363480239691886,0.3966862832941375,0.0197477248450851,left
0.0,0.0,0.0,-0.2345609332091222,0.7042729456898023,-0.07412802186025,-0.5508724144872356,1.1319020045299797,-0.13338498120092,-0.7476754498338315,1.5379410632695352,-0.1639106789116666,-0.8414805126223068,1.9054309270927376,-0.1894343413804771,-0.9935426160744624,0.2354463070343075,-0.1855179122366473,-1.2598499724026162,0.4633293367923027,-0.1161035192872504,-1.2126121377788823,0.567393719067861,-0.0578022399115452,-1.1546611560851807,0.5765067873670772,-0.0312148682740639,-0.9449457744065828,-0.3003698010157585,-0.1298286026609599,-1.201253605489612,-0.0247254798618166,-0.0450079875858593,-1.166655789701843,0.1522663490741835,-0.0018069774415975,-1.086449152857546,0.2151368650911887,-0.0013915427711551,-0.8252268935917637,-0.6757311673266974,-0.0517181622320955,-1.0480480360171631,-0.3857574684721677,0.049264533666384,-1.0387381492094472,-0.2039324454076304,0.0963349052544242,-0.9690077654598718,-0.1127411076549871,0.0898709568289482,-0.6975975179431847,-0.904852049339408,0.0261952348440118,-0.8863956722215987,-0.6284501626055804,0.1113554493662973,-0.8678442899432396,-0.4737669070040646,0.1812604960031571,-0.7939265614790251,-0.4118173530645678,0.2152765985969758,down
0.0,0.0,0.0,0.1849595576048316,-0.5098178498808638,-0.0704736623326534,0.1895358053341337,-1.0626714481402804,-0.1080394323408234,0.1385929411247347,-1.458202013595648,-0.1396558217648662,0.0874674847304419,-1.8117047480621005,-0.1649923620272514,-0.1482585284411626,-1.2189906859162034,-0.136604217002548,0.1786450948215145,-1.055879360023181,-0.2479583345995924,0.2595024439429645,-0.8081716320422966,-0.3206328494264946,0.211132359768127,-0.7320701376767065,-0.3721028428454169,-0.250939979244538,-0.9557648255504924,-0.1534363876568639,0.1385878947856427,-0.7684087544033285,-0.2407039378539829,0.1966871075043487,-0.5755149302418315,-0.2723101191026441,0.1409314573051078,-0.5121270830794632,-0.3067403134436923,-0.2773432427389032,-0.6448880198681598,-0.177818770032861,0.0830092929058142,-0.5045456338080503,-0.2677192121136556,0.151934964157714,-0.3792755964879037,-0.2676219279357367,0.1087153442406946,-0.3564387087652444,-0.2720974088023945,-0.2600452807713518,-0.3341057441998049,-0.2091134464553861,0.0380691556592012,-0.2628844151122153,-0.2865803486901666,0.1275636339750804,-0.248187343420224,-0.295917852890413,0.1216883448431682,-0.2815916916528178,-0.2989017851793789,up
0.0,0.0,0.0,-0.2241657204897965,-0.4007758716271019,0.0002537732673241,-0.624433437159635,-0.5203785437171886,-0.0562867919610928,-0.9486940253868692,-0.2094883740325215,-0.1074867229435121,-1.1344458472382786,0.0961274486195089,-0.1653621993311681,-0.7132291794203738,-0.9660979772205964,-0.1757766211978498,-1.2019772808536904,-0.9686096759887936,-0.2702913460788307,-1.4956328362967122,-0.9603092903564264,-0.3209572318292946,-1.7328520538406205,-0.9355011909354106,-0.3611270660362892,-0.7229131285359894,-0.6552597036073902,-0.2191605106278573,-1.1179192944647844,-0.162517453024817,-0.3093624409262864,-0.9758440594409472,0.0014434216917006,-0.2863294715112676,-0.8440087013119367,-0.088136591062677,-0.2687375741447669,-0.7180730023314117,-0.2568474492185498,-0.2531350380326843,-1.0821957450433357,0.1746772002016602,-0.3152109859989084,-0.9343618944405724,0.2803076015012514,-0.2302657189690393,-0.8159748700518292,0.1760636073052627,-0.1738153762396821,-0.6915064791739787,0.1698500124696933,-0.2863690333794428,-0.975457611434836,0.4638300249951089,-0.3278302977702157,-0.8488832353227981,0.5303897935355519,-0.259093471259362,-0.7367282893019254,0.4592509431390302,-0.200694910907584,right
0.0,0.0,0.0,0.1717794075906971,-0.6381040790664921,-0.0835781225121674,0.4868898670769102,-1.3099084287341782,-0.2109525170793845,0.6468656854666952,-1.885028078222728,-0.3119246109133026,0.6442450157487355,-2.3843297946030133,-0.3939785106840635,0.7033475655140428,-1.0764784653740809,-0.4159570240484947,1.232033054976472,-0.7238547666017432,-0.5390576707287926,1.0731106898656586,-0.6139510699501747,-0.5466389182089045,0.8593388196880285,-0.7189129517704018,-0.5416512621261506,0.674593203474549,-0.5945501994919123,-0.4375317932562992,1.1858390604647289,-0.3162174724040443,-0.5212479394463021,1.00774609722833,-0.2354611359064046,-0.4537697452961726,0.8045462857020369,-0.3219009347187032,-0.4185748366838083,0.6452019252200811,-0.0825446143759975,-0.4464458484693393,1.064402984248512,0.1169919907676539,-0.4702393768885335,0.906173483000908,0.1428520854435483,-0.3296315511850676,0.7186083100028754,0.0632590506561719,-0.2579854704565135,0.6046327162211886,0.3793141384226545,-0.4597459093314784,0.9299815953345052,0.4413866895631972,-0.4421808210809447,0.7922156287174423,0.4341987813417168,-0.3254660739375311,0.6348226130397991,0.3879348522696791,-0.2568731484821233,up
0.0,0.0,0.0,-0.2836979949890953,-0.5774647554991281,0.1007428825490443,-0.634106138266002,-0.7110438639672857,0.1264186422408118,-0.8785505932005624,-0.5607226867936093,0.1343518140134242,-0.9816044083073578,-0.2704168355958187,0.1274126038848581,-0.8195325240995872,-0.8923393099103263,-0.0293950876434293,-1.2873420156794653,-0.9095900801102323,-0.0346424930877843,-1.5676324200464633,-0.880425443107677,-0.0328257566913273,-1.7883525750578946,-0.8306717824638644,-0.0407663191380632,-0.8899488934414237,-0.4489268948588398,-0.0803468116031095,-1.1039815574623124,-0.2979878616191058,-0.054785387463566,-0.9655305394955012,-0.2151512123360328,0.0010102031330196,-0.8268520589621488,-0.2246350741144359,0.0273986656519573,-0.8900811604066761,0.0119777119294752,-0.1127134733657845,-1.023063008010978,0.0568221628750907,-0.0388463421394573,-0.9046616482233136,0.1155267272314367,0.0491735903555595,-0.7875069846756053,0.1350958306925388,0.0777301611642153,-0.850730136395052,0.4535969713759147,-0.1419562219633579,-0.938732062390366,0.4185416488724506,-0.0604048134132508,-0.8235522498982415,0.425955463993981,0.0236326112448685,-0.7248000860246866,0.4226785384880758,0.0734152946762285,right
0.0,0.0,0.0,0.288785730960363,-0.5193404430856443,0.0301986095440337,0.7520783296101918,-0.4937236131093038,0.0080526596431602,1.1162105968303788,-0.2052655548141772,-0.0122059692419365,1.3367265385732916,0.0490186516872868,-0.0327045910277944,0.97020122924381,-0.6363436564799821,-0.1389281167716959,1.5204533388663914,-0.626804893951703,-0.2393886503894156,1.8705545348326804,-0.567220542795492,-0.3072154674295889,2.15501429884321,-0.5390554314861467,-0.3504421240297136,0.9659435479018746,-0.1872554467996365,-0.1785734020245095,1.366334981652449,0.0432091676242889,-0.2561063673034006,1.2033817440612782,0.0334035508355055,-0.2330633889182742,1.0316895207019552,-0.0755228998082796,-0.1982705944095723,0.9093663180626728,0.2496926625758786,-0.2045440153139984,1.2004416310674149,0.3770513147184191,-0.2282446111226661,1.0593731939124529,0.3269102244921035,-0.1247035860041996,0.9144579680950208,0.2354012217379098,-0.0478472101259721,0.8201074980308911,0.6084049193297686,-0.2298537934048976,1.0167472541564824,0.6294867989203066,-0.1774022424411407,0.8954266217948829,0.5619113613446033,-0.0562918155331339,0.7892929051351095,0.5014627796746234,0.0321507458525855,left
0.0,0.0,0.0,0.3260316871780406,-0.7089881436697221,-0.3463311362869231,0.4282458852316306,-1.70651470539602,-0.5306852152306248,0.3892044469277487,-2.5356106214080536,-0.6606209527900605,0.2970352179561069,-3.3511862286516862,-0.7848538472198218,0.0485203637903531,-1.5139894091746158,-0.5988150049687356,0.7418196965352777,-0.9808062526099602,-0.8552841749801575,0.6414921056010314,-0.9190491140128924,-1.0482098297598177,0.4423125704999004,-1.0194324283846956,-1.2088844695091312,-0.2291351849651287,-0.799941905159654,-0.5546079835167712,0.6933661189237612,-0.2601571601691399,-0.7099573986153691,0.5051501701619501,-0.3552008580832849,-0.7757994032135634,0.2466823315593329,-0.4581318807986822,-0.8976494036582399,-0.3527473879061473,-0.0851683575318186,-0.5269624491408286,0.5078720142479095,0.3322608299808167,-0.657193193134389,0.3667395021035689,0.2753950619540009,-0.5838815334346451,0.1312534841815876,0.1361356358007732,-0.5851671161608544,-0.3974369702300429,0.5890565557255684,-0.5473458572470052,0.2666505795691527,0.8088994477469256,-0.6979478710611714,0.1997373840734377,0.6740077557433785,-0.6994203424120545,0.0155329082189857,0.533646972236085,-0.7152008818999627,up
0.0,0.0,0.0,0.3249652287459623,-0.4108024238509208,-0.0300823280247034,0.7468002712266019,-0.5440544313282034,-0.0954719829922229,1.0639002335695802,-0.7340404337748747,-0.147458500370596,1.2559190293632123,-1.0246441601638083,-0.180748769041622,0.8879767102514136,0.2066954494623877,-0.1904117860103069,1.15634409109356,0.6884267966552405,-0.1932843630317967,1.0276477997462616,0.5121119765856497,-0.1480748809975577,0.903072562415896,0.3316508900795753,-0.1157921531376451,0.744153639504984,0.6391341632747929,-0.1942752741511815,1.0354135611334194,1.001163665753601,-0.1662501465704176,0.9373325427635346,0.80009630066608,-0.1022358868678411,0.8177584409752126,0.6533048877245677,-0.0735729848716094,0.5729081965930201,0.9770276484350798,-0.181910977541503,0.8755614425335437,1.2854615979301496,-0.1275818166850677,0.8054725970110354,1.1042475004934993,-0.0320258877905113,0.6918839236240095,0.93853937724602,0.0049669074197618,0.4049181812934207,1.2139853970011738,-0.1683863843737593,0.6555118148492243,1.4050390613744117,-0.1001353141329885,0.5955876083927084,1.2373993306237678,-0.0038124145719636,0.4976329882861703,1.1146733402260351,0.0503062951325881,up
0.0,0.0,0.0,0.1471288477518106,-0.6473766629914672,0.1494319037227245,0.1000349637226803,-0.985008732613698,0.2861961464604839,0.0431669973394771,-1.0603163656949912,0.4005723550324621,-0.0018041779784527,-0.9698309644001764,0.5111735804055016,-0.4861077604289139,-1.0784698524378782,0.3942921220904168,-0.4197637812488441,-1.1917584043661027,0.5766318879246931,-0.3039850489567964,-1.0789957599497582,0.634443798843711,-0.2468209485329919,-0.9494134762339068,0.6550361056347893,-0.5748882480968874,-0.7285273442015977,0.3724935045751248,-0.5229431299479176,-0.8746300916502606,0.6002172292061942,-0.3740900134032133,-0.7921190187690209,0.6321965949394381,-0.2844974382681569,-0.7005480691610406,0.6222053890976134,-0.5764305783288889,-0.3468832859905178,0.3554033422672397,-0.5112915964867649,-0.5154695473303544,0.5202662917889384,-0.3921630379557969,-0.5005328891853708,0.5071022557891829,-0.3119286856070599,-0.4572243226313391,0.4698523746514899,-0.5117917892780325,-0.0278233277026494,0.3503588329892486,-0.4504414429394733,-0.1724827327685502,0.4630420520991855,-0.3358093659848422,-0.1790551941551896,0.4929765445389968,-0.2598925981776439,-0.137462048318142,0.4999637940466978,right
0.0,0.0,0.0,0.1446942072117263,-0.5063967335753128,-0.1020554525329353,0.1021722654520038,-1.0541654335913984,-0.1582042659893296,0.0090976258315761,-1.4205210376709052,-0.2042753523124363,-0.0234546382401895,-1.760244084788965,-0.2342579205974951,-0.3312878995025452,-1.166840185172623,-0.1531501028857171,-0.1366936586696605,-1.0896552783638225,-0.28619783447892,0.0055119746676115,-0.8736521609766563,-0.3574201415318199,0.0256471919577927,-0.7770087140384804,-0.3980982737535541,-0.4488569020523329,-0.8789865096296232,-0.1609664479607935,-0.1721407674025109,-0.7551004383246865,-0.2762905033828981,-0.0405887971943845,-0.583019390013306,-0.3102483237790115,-0.046636016396721,-0.5317788785645448,-0.3327102887351637,-0.4708506498452739,-0.5549404199600364,-0.1819201230512126,-0.174518255415142,-0.4504591555229917,-0.2886369730567829,-0.0610061141073536,-0.3543112795974609,-0.2827748447554824,-0.0846307220684532,-0.3565587498219429,-0.2755559342010577,-0.4359966254661803,-0.2510291299646088,-0.2137834772928646,-0.168615948972402,-0.1690934232907652,-0.2879990819840105,-0.0767846914544873,-0.1355731948829243,-0.2903636761019655,-0.1015900391148161,-0.1616409261747622,-0.2850148152922379,up
0.0,0.0,0.0,0.022540843178499,-0.5481991086740887,-0.0419042733013056,0.1424731581672786,-1.105211259526918,-0.0914765863392654,0.2221616564019771,-1.5417144262552098,-0.1333616114630065,0.222101170217071,-1.886922667276452,-0.1607766223628011,0.5919465107996401,-1.080721018372164,-0.0940036466036785,0.8508771038923189,-0.8192561566508751,-0.122930235456991,0.7271041724593927,-0.6859487058760271,-0.1400733514039813,0.5855541975041139,-0.6879124565063275,-0.159580226129149,0.6750501718049929,-0.7290492133799552,-0.1131128198575122,0.8422870404460714,-0.5028893176367243,-0.0933422711793128,0.7194770183211638,-0.4040164468910305,-0.0809284027960847,0.6007992790743995,-0.3931417484776076,-0.0979189817473735,0.70780754168997,-0.3454817103402883,-0.1307476423542586,0.8145876996251741,-0.1853204438462605,-0.1027959447121188,0.7068336115940236,-0.1113822339359446,-0.059868205679405,0.5939994529229378,-0.1051044855753889,-0.0587591868337606,0.7062966685542846,0.0261033769505135,-0.1546362654238396,0.7556544206272748,0.1089689376771468,-0.1321803127477003,0.6503338763490221,0.1589725591821857,-0.0890607110879438,0.5659464216987756,0.1548938424593195,-0.0677343010721764,up
0.0,0.0,0.0,0.0627944308593543,0.5323160772373775,-0.265432523129086,0.3053239165986506,1.0684668077967248,-0.3999724708041259,0.5170380908794902,1.5483850033423945,-0.5047082241013141,0.6103817091732102,1.975819664033636,-0.5704424442214974,0.9151301986601672,0.7012406807837273,-0.165418444487146,0.9886611477219176,0.6449143855178534,-0.3730890096208086,0.6962946512392949,0.6190051850002154,-0.4662546244282159,0.5954398145464102,0.6370145555470854,-0.5031842675209726,0.9692249294273378,0.2169658058502877,-0.1163136933826246,0.9949048403056764,0.1404680145226103,-0.3117945445253857,0.6263722381995745,0.2142167975537493,-0.3145262371362506,0.5801327484110559,0.2789924424639779,-0.2710634254931329,0.928660578512831,-0.2453293395861329,-0.1138583577933003,0.911705129597792,-0.3266811626168019,-0.3106538682241117,0.5880070234258682,-0.1882057296944392,-0.2364409543204933,0.5419254456410487,-0.0882682277998287,-0.1400982306289523,0.8251968451784756,-0.6491128004197729,-0.1372486107084052,0.783012310056373,-0.7337575117061492,-0.2455972509791763,0.5610118254006478,-0.5667172777396553,-0.1895341937897814,0.5193965489525944,-0.4501907321260888,-0.1148003443120181,down
0.0,0.0,0.0,0.2814340615105333,-0.511568616330817,0.2339285259057781,0.6753983062988762,-0.5650948085528164,0.2256577840093211,1.0387605500427737,-0.3473057833129422,0.2113403460842257,1.3018708187354875,-0.1307329881909519,0.175056319575535,0.8500962667067717,-0.8642931335162316,-0.2651670035507709,1.3978742447665229,-0.7260823941984056,-0.2858706419496173,1.7072704846139384,-0.6106523118510099,-0.2928107153655974,1.9582152765922585,-0.5497741197101474,-0.2998628057983094,0.8589664901748784,-0.3474226430213968,-0.37613039743243,1.216897933011191,-0.046196421052027,-0.2054049923106863,1.0208317938480995,0.0169795886170357,-0.0002793816572049,0.8456578206603849,-0.0489451646291555,0.0671874503606144,0.8320204832158627,0.1591267218098715,-0.4449486192887069,1.094375927106955,0.3452289830594278,-0.2312882864488454,0.9119268019608284,0.3686784078179164,-0.0289589616014838,0.7523323237635827,0.3009118439493424,0.008099584851714,0.8047346939523731,0.6060147597252723,-0.4940416844863753,0.9630722951766202,0.6426331304337978,-0.2445217751590545,0.8093115933489943,0.6563889153545525,-0.0383525108483044,0.6786760940996064,0.6010444114732835,0.0353683161553615,left
0.0,0.0,0.0,0.2046319174184883,-0.6636126713294621,-0.0524732456778508,0.5757592909537145,-1.3026665181577328,-0.1447718992837152,0.7320804729657092,-1.849426567924274,-0.2237344907760609,0.7264249667148874,-2.3539149989563906,-0.2878113946988025,0.8374560706414519,-1.031764898453055,-0.2591891215380695,1.3345337223931375,-0.578726033362186,-0.354573765508808,1.1922839446905469,-0.4971953077959508,-0.3853032293315503,1.0017209750266918,-0.6100732237404097,-0.3991172448825796,0.8037629997498791,-0.5205977414620785,-0.2879983191229744,1.2955073418027303,-0.1620059083353484,-0.323652852029422,1.13644748909884,-0.1290529068914393,-0.2832405543483672,0.9490286509563488,-0.2412212663843297,-0.2720254444520352,0.7541434378202025,0.0023629471043852,-0.3078452776360576,1.1895933707552075,0.2311933512269582,-0.2973086617026846,1.0397634407853864,0.2258659889765155,-0.1854859006782786,0.8594828336361713,0.1275624246076051,-0.1362410764818956,0.6926819889737692,0.4667671274865589,-0.3308451272276461,1.010714809918093,0.5039004093955032,-0.2854226860924174,0.8818654091955256,0.4718581433096205,-0.1723292074668584,0.7336446518926546,0.4001774266184393,-0.1077816955286006,up
0.0,0.0,0.0,0.0055518789072402,0.5954691039760421,-0.3970317071852926,0.2127274416180762,1.0984672277339442,-0.612215784282453,0.4330085689474705,1.5483657555530412,-0.780219445462177,0.5899890777593003,1.9568835408913168,-0.9087647096696936,0.8776918271195924,0.7653551797902021,-0.3418734401316171,1.0993395285498044,0.4755405562878392,-0.5985911755071331,0.7677796360189636,0.3328248660119728,-0.6995588507918272,0.5286715019674032,0.3709484390770146,-0.723682705136009,0.9332410506118558,0.2759717679004095,-0.2300015755919996,1.167076020969638,-0.0120696501921683,-0.5291126557956048,0.723911966658087,-0.1010438757494584,-0.5796222368382101,0.485276824680604,0.0294637220484066,-0.5327699920665098,0.9278250968579788,-0.190637544724517,-0.1683229486114812,1.1460634567731067,-0.4251722779088734,-0.4673528655948279,0.7489933610767616,-0.4512618982967715,-0.4509262307202929,0.5103682876291574,-0.288637291997221,-0.3459287693705138,0.87624447594952,-0.6191553205158343,-0.1347420988616691,1.0265820433436108,-0.8501349473320889,-0.3441327953533893,0.7663432686996681,-0.8230300072380073,-0.3459658684706637,0.5797704352532529,-0.6220011676030446,-0.2804318669618096,down
0.0,0.0,0.0,-0.1439625686844364,-0.6314498648883239,0.0673368032846804,-0.4584619050955211,-0.863725032246634,0.0990381462580303,-0.7452791563845512,-0.6995968652138828,0.1272686494090764,-0.8918610069483608,-0.4439176632738711,0.1494835927569475,-0.7992745952924502,-0.9130911741137282,-0.0468025435852384,-1.2714384097842757,-0.973647765814916,-0.0476345727112402,-1.5641576381284814,-0.9789414178317762,-0.0263537700345838,-1.7891531511389596,-0.9528451211996962,-0.0129186254178422,-0.892079005781751,-0.4473519688694397,-0.0638064525896757,-1.1455560899166524,-0.4236875598711837,-0.0154840283249494,-0.9934188003999892,-0.399581032288579,0.0731562068076623,-0.8236711601998246,-0.3929097029790627,0.133023371312756,-0.8676979785882035,-0.0154459000634259,-0.0669130757460559,-0.9310198125107754,-0.0531050808216335,-0.0124682625387221,-0.7824646722909433,-0.0634221228027276,0.0528759589648971,-0.6667713259752951,-0.05925236541935,0.0849401796534525,-0.806919621335122,0.3884503791107284,-0.0647739621934143,-0.8040983491759984,0.2650201929888855,0.0018159155792673,-0.6601258928554903,0.2566166440075708,0.0627932285173186,-0.5734584084880213,0.2373776584111176,0.1031099542465726,right
0.0,0.0,0.0,-0.3419413296871467,0.3087730253065905,0.0019441861964762,-0.6128726015344975,0.316682322390139,-0.0521964871093882,-0.8281283547488102,0.321088640584138,-0.1257498994915755,-0.9528043174571637,0.3389837270514078,-0.2015559052752159,-0.7795201151883424,-0.6102417264155355,-0.0135241325381941,-1.1062817419347464,-0.4729343437682572,-0.0927939620085167,-1.3135360244962615,-0.4351751824261617,-0.1480821085213615,-1.4985839504013885,-0.4442708549093383,-0.200472302926228,-0.7255719407407746,-0.6833922806555649,-0.0807486814137012,-1.0046737000560533,-0.0029560696034021,-0.2143105426882097,-0.8352795673418194,0.2050549560453575,-0.2309462430908121,-0.6967651133583664,0.1525524310913762,-0.2223214271177003,-0.6560194133951753,-0.5835481841093829,-0.1539310820051642,-0.8680147900872344,0.12810286486819,-0.2679776691919106,-0.7013442809483378,0.2584968465637026,-0.2218024238108085,-0.5845808730172485,0.1516099994623388,-0.1747416606261719,-0.5805470816810878,-0.3780737520908732,-0.2328619586246648,-0.7175986395571654,0.2170463349836753,-0.3225515603691885,-0.5911671631941532,0.3154332842937449,-0.3080094791123963,-0.4917615138962912,0.2105953349104918,-0.2817274362205187,right
0.0,0.0,0.0,0.3217322440024767,-0.550818279802239,0.1236253833406974,0.7827627626383862,-0.565287307878457,0.1412191881797672,1.1166984993211757,-0.2761494380025729,0.1582240893335009,1.3006949068942923,0.0182812355764043,0.1681392610607657,0.973346565569399,-0.7345549895967649,-0.120670654010393,1.528738608635918,-0.757548340391801,-0.1715616865905037,1.8547273452877664,-0.7420274123092582,-0.2085022562741308,2.116469756730156,-0.7479788492598278,-0.2313444783738325,0.951239836453658,-0.2533048908460199,-0.1760096753508279,1.3857778158767258,0.0806235828020341,-0.162381830700011,1.2159987102247265,0.082740491706645,-0.091118251407648,1.0288845121310115,-0.0447760777026989,-0.0440432848149268,0.8852735891893987,0.2174729746992877,-0.2047078077796087,1.19908735385831,0.3904664160897106,-0.1503839616189473,1.0472072001495647,0.3527850832932598,-0.0446972375015276,0.903985292434272,0.2566777733183036,0.010606018098307,0.806808013439747,0.6063999817194529,-0.218723427626425,1.02488913443774,0.5926480454629723,-0.0925652394673543,0.8961312946773827,0.5310493621353808,0.054250779879623,0.7809397409197795,0.453219036204301,0.1422252624227227,left
0.0,0.0,0.0,-0.2651352087022042,-0.2578674254280844,0.0768609913492226,-0.6026615419107508,-0.323800124449558,0.0674956073001701,-0.8630180026171924,-0.1242253934102234,0.0382683275778252,-0.996204380763984,0.1405461244396386,0.001960861759896,-0.7573341847203084,-0.7461756583461904,-0.012864500617834,-1.1722220147301632,-0.6104590488176297,-0.0717654015726222,-1.4160215950265211,-0.5941247938148723,-0.1061892973103189,-1.6317547694151642,-0.6368303807127411,-0.1448244543162251,-0.758112333340308,-0.6453771157427801,-0.0935631792578882,-1.0714944209715178,0.0518500815496349,-0.1717862506897509,-0.8999704912552724,0.1931156813710808,-0.15101816102674,-0.7670323300345929,0.0815716137333116,-0.1327104332178367,-0.7318808185234426,-0.4045407420362711,-0.1684876365571939,-0.9514880911218164,0.2992439178381036,-0.2167982081991132,-0.7651651894688504,0.3897763082468552,-0.1533144016620472,-0.6620309526386712,0.2403056097681081,-0.1190248093826953,-0.6896281807019745,-0.0982601968376359,-0.2424724312837142,-0.8076400365753879,0.4972939769289469,-0.2911098149429769,-0.6455741496313202,0.5519815961469121,-0.2699121830805036,-0.5553143193006967,0.4216658373878572,-0.2529152273763352,right
0.0,0.0,0.0,0.0993779286639365,-0.6236299904009485,-0.0478476800142212,0.3080189114748407,-1.2067510555740668,-0.1848217929935366,0.4113440392902514,-1.709853023719926,-0.314719216967996,0.436146594508098,-2.2012454196948603,-0.4530900771610658,0.5343648416278028,-1.1470388744490312,-0.3942143832545119,1.0664674121816275,-1.0706162175092528,-0.5480476566034816,1.331153841487252,-1.0454818149572107,-0.6119749233167089,1.4953297792915885,-1.0490572023643496,-0.6352753341096848,0.546332041514093,-0.7090542738995986,-0.4458288203781316,1.1862353969938817,-0.5912077921998639,-0.6028620565358636,1.3274557062489696,-0.4517776744239791,-0.5984670418957707,1.3460548572679027,-0.3853835866536259,-0.5684015842113828,0.5698671540103668,-0.1991940385390474,-0.4749986916884184,1.1587295348901585,-0.0420743168999976,-0.5543659138784102,1.1481789306132837,0.0108542624289181,-0.4395731859065916,1.037082865976249,-0.0176103886930667,-0.3440571305943556,0.5929894198768942,0.305794463860459,-0.5052732488758586,1.039783675086492,0.3452479004704931,-0.5033215940431892,1.0110596121236897,0.3257513343488697,-0.3739145146478265,0.8952495312156257,0.2825858463220226,-0.2691747760625665,up
0.0,0.0,0.0,-0.1401840977997846,-0.6786172129347854,0.0777319793842421,-0.4261186838373818,-0.9103129712165632,0.1278645731829003,-0.6610084611541975,-0.7635139444321088,0.1690967406040867,-0.7709632269400437,-0.5029346702013551,0.201537200211044,-0.843784723122293,-0.8342551030285517,0.0134850579865873,-1.232670607874876,-0.8323016226741046,0.0520725896341655,-1.4840184470938678,-0.7825949661473925,0.0774812208059384,-1.671915384903323,-0.736279774171618,0.0813584083848176,-0.9240409807939431,-0.3822311238073517,-0.0069017248812604,-0.9784838086920838,-0.4137425407493533,0.0754444714858355,-0.8476620367516803,-0.3911651804603866,0.1363063017613689,-0.7105812016210963,-0.3802167358473871,0.155496659687385,-0.8679420509000826,0.0186365172034932,-0.0125901700262889,-0.8476507426261538,-0.0977228244790926,0.0661177675000457,-0.7328800407073486,-0.1109018588835628,0.1127218609378772,-0.6225616444157138,-0.0928792580747564,0.114743295121245,-0.7808236035670592,0.4019502636148788,-0.015025310643238,-0.7393527847188729,0.2350424496922355,0.0448530908999853,-0.6216032571924708,0.222218776880222,0.0855722138455978,-0.5321547914271815,0.2212926585870545,0.1061337050811297,right
0.0,0.0,0.0,-0.2791549905838988,0.3211886449533447,-0.1536050876379047,-0.6635499489683532,0.4391582954044271,-0.240189523289209,-0.9245199445476324,0.0736059638192581,-0.3336619406410522,-1.0312076064404485,-0.3668263768452756,-0.4167900033230254,-1.0678004413522066,0.1271715759693665,-0.0840566777539287,-1.5036023680965551,0.0222015217440581,-0.2467159138725636,-1.738914618545092,-0.0172000098984965,-0.347907427348825,-1.9628365161182064,-0.0996926454986445,-0.4223398186690426,-0.9589869773702042,-0.2594059594287227,-0.1142476496354442,-1.2419603807885575,-0.4371038940984463,-0.3756774124088158,-0.9760282302200088,-0.1802230227029823,-0.4393369944990469,-0.8200322777366079,-0.0572458771004832,-0.4169445055764427,-0.8020879445897209,-0.5931513694933783,-0.170090275309936,-0.9979468080782908,-0.724233567688546,-0.4257871668187086,-0.7156459282380652,-0.3792856140711462,-0.3654362531446545,-0.5806582933488376,-0.2485122209392845,-0.2533876489273182,-0.6071401391393738,-0.8686514244550229,-0.2428736010552764,-0.7885935954508958,-0.9601615667907616,-0.3960101150501695,-0.5977357119584781,-0.6597730203878283,-0.3293396337318233,-0.481760895679529,-0.527421497096062,-0.2404592374209274,right
