f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,0.18691009135374678,-0.5247472276494722,-0.13275010735293452,0.18421467840592018,-1.1212884429011811,-0.2050475345693264,0.10879485887965493,-1.5380567591817846,-0.258640996995965,0.0697970257236432,-1.9235826442859705,-0.30099529989165175,-0.2598807946734901,-1.215574720178799,-0.253465720551271,0.0348867313758122,-0.9650342557717082,-0.40224419658692023,0.15731499849813022,-0.7551418286082975,-0.4862096533063967,0.12626600658524537,-0.7211087773403557,-0.5409424968766338,-0.41030378306539084,-0.875915752201917,-0.2538156824287631,-0.018066749586146794,-0.6004714553007371,-0.3723728756471643,0.10307096719033057,-0.4594964226420244,-0.40429047353701936,0.0699990622877774,-0.44816422519368415,-0.4388014312323763,-0.4536152321935475,-0.5140228911955089,-0.2634459924800324,-0.0838033020775768,-0.31372600675894446,-0.37890563003474226,0.0406610924038525,-0.2340147013491195,-0.3658644802779572,0.015308130557972475,-0.25444602701920727,-0.36102973256148424,-0.44079880632192825,-0.16929040139887563,-0.2864649066195702,-0.13344841440067953,-0.07098058743977685,-0.3774913740858029,-0.009491101445465685,-0.06018619890683873,-0.37536983095312343,-0.003919891446452354,-0.0941840649260227,-0.3687628850455404,up
0.0,0.0,0.0,0.17847784635704703,-0.5297384921941872,-0.11474178719913551,0.16652351241265156,-1.1226464868329629,-0.1771830438174558,0.09175148913384637,-1.5347465563359675,-0.22485250802690582,0.05022384212541702,-1.9067166874459098,-0.2617664274185381,-0.2682512237550149,-1.2102855878044916,-0.22692796293300926,0.023047491583871104,-0.990165106736848,-0.3665578029052763,0.13747972772272157,-0.7658476515064303,-0.447140091662203,0.10268032365141623,-0.7148186645668417,-0.5013646053169416,-0.4125991961753976,-0.8802913556289642,-0.23419870307142268,-0.023563012085287938,-0.627938297710417,-0.34579855889790156,0.08490710399955337,-0.4748074660815872,-0.37877236002305037,0.043745508872990016,-0.4511298511257991,-0.41454519579660554,-0.4470822686162426,-0.5209338515133751,-0.2495496767602608,-0.07162186821722123,-0.3405578614408993,-0.35635560754176376,0.037566189825998124,-0.25459847373048133,-0.34318466676459797,-0.0018144813109736927,-0.2667536128388357,-0.3398282419293805,-0.426792442276551,-0.1774249469155149,-0.2770358552770909,-0.10937485533449118,-0.09587634584218202,-0.36360510497214626,0.008635083848232089,-0.09431854725324851,-0.3614814883828894,0.006594937247596684,-0.12927788736545326,-0.35547946128498886,up
0.0,0.0,0.0,0.1917314078604778,-0.5270412254197223,-0.11887153745554783,0.19471359999573953,-1.1059998229031032,-0.18242040620499114,0.13315227360421072,-1.5180025703258668,-0.23195664293197726,0.09160870373100787,-1.8871160407413778,-0.2723134173799315,-0.23993815332369925,-1.217090720133833,-0.2088606405544039,0.046646622122080074,-0.995554198889938,-0.3627119282285655,0.17190090739901323,-0.7746339189168073,-0.46101096769982214,0.16486875868512196,-0.7142633607432473,-0.5228710175439532,-0.37401967842509676,-0.9023055721640182,-0.21436868846114404,-0.010055902372993312,-0.6602651620926135,-0.33589832776333006,0.11096437906256897,-0.5004708821087286,-0.37706601032533016,0.09724678419946897,-0.46058755759319786,-0.41247677243663833,-0.4093321521165142,-0.5525601538573883,-0.2313849045796631,-0.066939112536968,-0.37233502331215446,-0.3475104570846047,0.05120165817517328,-0.2784909360773903,-0.3404857955569935,0.03632996702690486,-0.28321764261590476,-0.33451220510333995,-0.3914947712027441,-0.2159830154204546,-0.2608448051956679,-0.1045886579458025,-0.11116943628681046,-0.34726433493561293,0.014565022110226184,-0.10134288629353883,-0.3458866544601529,0.030483238540782234,-0.14226784650031718,-0.3375518499333221,up
0.0,0.0,0.0,0.18648986944865098,-0.5415807256035132,-0.09747957632421184,0.17804503111850364,-1.0943608382994632,-0.1501120512697296,0.11295712506749138,-1.4884503812650645,-0.19333175175390221,0.07457914633544727,-1.8523136537761442,-0.22843339519032912,-0.22501222887605093,-1.2090751680997178,-0.17598445775821572,0.054515744221435666,-0.9904644612744506,-0.3143586368793424,0.17355311564558076,-0.7637966527681712,-0.4028888185644754,0.17020564635905971,-0.6841835904129495,-0.45837773594009884,-0.35068327018034284,-0.9182436045805569,-0.183983495625359,0.005089133041659072,-0.6821082611520264,-0.2939364494535457,0.11700264923379082,-0.5106389972389697,-0.3304152598450047,0.11060664172345465,-0.43491146575965794,-0.36320253301558597,-0.3880315696229632,-0.5910792406613341,-0.20255947578409034,-0.052453019624392826,-0.420915562103603,-0.3073321455140633,0.05306470390962798,-0.3182265113495767,-0.3052071137717032,0.0434395390714651,-0.29288941813243186,-0.3038914661704958,-0.37449881574709976,-0.2720647945844237,-0.23171465418277457,-0.08890298610461449,-0.18964060571426805,-0.31149440605607204,0.0222566136291786,-0.1741188215546163,-0.3168177280232339,0.039103176609610116,-0.1950402718387956,-0.31516107413187927,up
0.0,0.0,0.0,0.19649929592067214,-0.5363771162827763,-0.11153950740138001,0.18504702005967663,-1.1027962424781896,-0.17421461382848738,0.11652132040959945,-1.5025240387224266,-0.2234780154920119,0.08025832840025007,-1.8725882352987788,-0.26092006634525944,-0.23485313684355222,-1.2063561299298609,-0.2076679391730565,0.04284665401041434,-0.9916271336364121,-0.3513514778550867,0.17245745528904494,-0.7686282416560752,-0.43542830963420065,0.16878008393619587,-0.7068440219549036,-0.48942024059589645,-0.3655544035419381,-0.9058742855421085,-0.2139199776661184,-0.004859793108304598,-0.6699040372582643,-0.33230251342192024,0.11642186643501712,-0.5077874431253481,-0.36603009063579217,0.1020564638432956,-0.45940326825670375,-0.3985223950907165,-0.40263860752766123,-0.5671710952715237,-0.23087794617322702,-0.05272457271870893,-0.3980365641324926,-0.34217591149500654,0.05745867011634406,-0.30921644667279985,-0.3345250855597315,0.035509111770386785,-0.3099332797549335,-0.3320862947476897,-0.38560886015419665,-0.24611220149080815,-0.2594039629064214,-0.08918206230140999,-0.15297741337329307,-0.3450112685988973,0.01877026543491891,-0.14655855241510585,-0.3495645405882009,0.019251216917322594,-0.18590351504255417,-0.3491405932131798,up
0.0,0.0,0.0,0.19987138351999942,-0.5442712159206945,-0.12747895393736167,0.18868346608986952,-1.12244494983157,-0.19558712452193522,0.10982237713318198,-1.5189534717986226,-0.24692649728998162,0.06927117447594283,-1.897413558782974,-0.28541528829718094,-0.24490798819809276,-1.2061104420151079,-0.2301636648604973,0.025247414749554872,-0.9914167503479787,-0.3754626634493857,0.16129708547054594,-0.7789788664717109,-0.4555906906004665,0.15552418411204136,-0.7275508190314066,-0.5065040645526331,-0.38639888855157767,-0.892956036099019,-0.2309229666370005,-0.022885994001446152,-0.6516738272165988,-0.3481825406940169,0.10760336696032709,-0.5037956570266563,-0.37963395796808175,0.09086409259350463,-0.47590488349082366,-0.41149834314896955,-0.42416424597590796,-0.5459711900012151,-0.24228064627391274,-0.07183244043194638,-0.37568091843264767,-0.35498190591645806,0.047933563543106204,-0.2947991470834534,-0.34375757022520836,0.024083547821268415,-0.31156004479281574,-0.33956469029966113,-0.4060438469918063,-0.22121422957787204,-0.2666962831137672,-0.10281732460679135,-0.1281249053585712,-0.35351443967177404,0.013850016446608859,-0.11839000067574337,-0.3533789333918575,0.014619352212764315,-0.15667773253301057,-0.3492067663523222,up
0.0,0.0,0.0,0.18996017387252695,-0.549908019125493,-0.1101869605478123,0.1788947975110112,-1.1225989219866985,-0.16857070647733316,0.10506820095680705,-1.5113150418388435,-0.21426326059361409,0.06459116288997317,-1.8784857275665494,-0.2500607392414664,-0.24222388585633042,-1.203092635177653,-0.19805525275406052,0.029886074685893306,-0.9702295496797746,-0.3383821731941064,0.15901197611165974,-0.7700085883160647,-0.4218709733126005,0.15311649054366144,-0.7214398494543638,-0.4749159570826253,-0.3797091861387818,-0.902246049988562,-0.2043844398232439,-0.02145029743189459,-0.6590192679455855,-0.3140226211138453,0.10159096605444384,-0.5239596917531639,-0.34714969575698557,0.08413304666843871,-0.4935992040866955,-0.38006557142673175,-0.4206327986803206,-0.5635214595343796,-0.2213808192021937,-0.08065626017153918,-0.3843208494971376,-0.32969842771869173,0.03975592734698985,-0.30421620278017075,-0.32172510596623666,0.023016054576826924,-0.315587914807625,-0.3188124509097706,-0.40568105479795413,-0.23948947197167783,-0.250218970319463,-0.11331093965869082,-0.14001998690015577,-0.3338172561053394,0.0023705702179969285,-0.12096066213485562,-0.3348786692049958,0.007525588896968937,-0.14904339951430928,-0.3310606087831126,up
0.0,0.0,0.0,0.1850082503164476,-0.5540959595315395,-0.11380198715621063,0.16862378686461957,-1.130450916879461,-0.17508614751730914,0.09156654604869446,-1.5276691539364373,-0.22242570572462544,0.04829137037310261,-1.8986578586864316,-0.2584341363191499,-0.2667811017077705,-1.2051728849505743,-0.20909273067039258,0.008464124410084189,-0.9797531198340474,-0.35293265440254296,0.1410316365807825,-0.777419597291762,-0.4367557794253949,0.13428569367431067,-0.7245283585052247,-0.48915945153809504,-0.4010234577912618,-0.8905774268026195,-0.21459737456633696,-0.041234478374789774,-0.6536143901820196,-0.32910873392841844,0.08425849130566752,-0.5189442913260561,-0.36089539217915256,0.06671089799001097,-0.4840834431407682,-0.39198406735972274,-0.43685440705631273,-0.5423823420032403,-0.23065087251739266,-0.09342728344030546,-0.37328537173799303,-0.3398147712472859,0.025799310954792338,-0.2980633314317403,-0.32905781038149373,0.0045508976868935775,-0.30720914037263347,-0.3240450706738923,-0.4161293496512034,-0.21490728234105888,-0.25899671758368187,-0.12115613115099051,-0.12238054953147176,-0.3412860336350945,-0.012021787606517457,-0.10946699898596192,-0.3406853911502026,-0.015249424158132015,-0.13845796953222586,-0.3357798687925053,up
0.0,0.0,0.0,0.1831169027144962,-0.5570588771276763,-0.1221745115059115,0.16200514287866227,-1.153195145762733,-0.1858227668358157,0.0793031972855669,-1.5617241498917667,-0.23384674721057483,0.025047752147377353,-1.9349749834897427,-0.26905538908411014,-0.2965231606654227,-1.1941816016409355,-0.2222975315683731,-0.024164744008656716,-0.994389134783934,-0.3729819405509519,0.12227938550057776,-0.7860078930201101,-0.4574965906534832,0.12354612828633171,-0.7282674522678193,-0.5084911436911459,-0.43436472189805053,-0.8719295830769037,-0.22597807532096148,-0.07072170651784414,-0.6500168905729835,-0.3498693671879774,0.07311989308011937,-0.5006013747470099,-0.3824310187799398,0.06437280438414336,-0.46371743899870177,-0.411245600731899,-0.4702231438501473,-0.5171989831029814,-0.24110854957509908,-0.11594536160844207,-0.36075907747808295,-0.361450567175002,0.01610678136600607,-0.28274253812453165,-0.3525089377214781,-0.0003666866619066303,-0.2984023523168527,-0.3454677711553718,-0.44805468015440425,-0.18569998242455443,-0.268379475219258,-0.1476560087792171,-0.10409499718351956,-0.3569099138273518,-0.0280295222368755,-0.08893437899204433,-0.35646441897965503,-0.024543519241834993,-0.12191014164090212,-0.35001206657257183,up
0.0,0.0,0.0,0.16593549858981796,-0.5425027552336994,-0.10741594801363649,0.13291169253544005,-1.1325728897209968,-0.1649677601841191,0.042087729661151374,-1.5197987169546376,-0.21074445622901078,-0.006755971354817534,-1.8825159189048524,-0.24414764703920347,-0.3261744106485851,-1.1813413708271834,-0.18899094894635707,-0.08031802224202937,-1.0021389984105051,-0.33243675181922594,0.06837504903613727,-0.8027708931923617,-0.4139618799126669,0.08869507327905353,-0.75249151899872,-0.4625249411849097,-0.46167329802274837,-0.8651170211462462,-0.19603649052113736,-0.12388734245549986,-0.6562189460730695,-0.31381028949587936,0.021528149641297793,-0.515373290061542,-0.34659935430067795,0.02517480482578553,-0.49644853472748984,-0.3743684152719785,-0.499000083183264,-0.5166757424351426,-0.2144514157287206,-0.17006632530203114,-0.36887073432879364,-0.32712706448276846,-0.03933782267822532,-0.28920726124146656,-0.31695832957056747,-0.04731566443501914,-0.30478050135832957,-0.3095212819593297,-0.4793999723841229,-0.1905187396070442,-0.2441336377086165,-0.20144986908676793,-0.10702192095673349,-0.325519578760161,-0.0811836553805084,-0.09086444266509525,-0.3244316843822348,-0.07133898536075321,-0.12958789389143374,-0.31744321855727176,up
0.0,0.0,0.0,0.15626893724310376,-0.5061281238819981,-0.1355396781096945,0.12735589496679725,-1.076742631631899,-0.209880928816745,0.037982706419045345,-1.4526445865902824,-0.2687918365263861,-0.00041366668177156296,-1.8186889619595976,-0.3125836108621633,-0.34964881011443877,-1.1737225185896936,-0.1996910650435236,-0.14511167363084645,-1.0171966267214565,-0.36247436672863703,0.010697609360403006,-0.8078564834600571,-0.4578124309997856,0.04838113821677524,-0.7341265241891988,-0.5107471875424825,-0.48686841142522697,-0.8508226037536707,-0.19763614775162008,-0.18694641112083527,-0.6574574941472097,-0.33407571350870546,-0.025693395656244015,-0.5107193516251864,-0.37403688196168766,-0.002084277734921815,-0.4839032096752691,-0.3984477558901587,-0.5213968460371986,-0.5013657898989192,-0.21210591891999783,-0.21225551899240713,-0.3661604146312254,-0.3382034116430101,-0.07187657899856707,-0.29036448407388904,-0.33060250781443073,-0.06783985948404891,-0.3070330959126114,-0.3176153375210319,-0.4964985998270722,-0.17829063510884113,-0.24095765673891476,-0.2239560707520304,-0.11090105520345148,-0.32677885912020765,-0.09802896455974605,-0.09578701515596913,-0.32634433932680146,-0.08524973485209857,-0.13582292263737636,-0.31528669084428196,up
0.0,0.0,0.0,0.13848645141134347,-0.516329005679123,-0.12770027558581992,0.10110113334567652,-1.082883049725601,-0.19560235807736087,0.0100341126801165,-1.4601249844473363,-0.24746006699534548,-0.02800057341938008,-1.814635513997966,-0.28270256231987123,-0.37458455480624675,-1.155912395746548,-0.18994648731058017,-0.18278906242753926,-1.0337711507736134,-0.33908512569653454,-0.024163759081791594,-0.8282350454823505,-0.42049488004915136,0.016479338196216328,-0.7486253877743316,-0.4649909799803452,-0.5131179927118413,-0.8378829879128408,-0.1861773995994708,-0.22134118729497604,-0.6604398138687202,-0.31376865576124846,-0.058512281290892275,-0.5156183349535751,-0.3479337471017767,-0.03732790644300389,-0.4938976533236489,-0.36854191335571235,-0.5467824943476022,-0.4934603852615246,-0.19712115979582898,-0.2331092484457526,-0.3528116007014661,-0.31450061724200384,-0.10101552982646281,-0.28201000183919916,-0.3056499218235389,-0.10735466864851131,-0.3043409205632116,-0.2937535655185377,-0.5223433136514621,-0.17494158372363322,-0.221557734209866,-0.249951924392045,-0.09159987687692638,-0.30497739091637144,-0.12196357729154761,-0.09103603894591321,-0.30643938669745396,-0.11086008136883503,-0.14612359213707857,-0.2967826159451923,up
0.0,0.0,0.0,0.128494616074783,-0.5073726144455878,-0.11897085059160183,0.08930030150793332,-1.0550741973046214,-0.18176509677416938,0.0033422404289082494,-1.4185701111514881,-0.23081719222407537,-0.031187480045786902,-1.7541840768212378,-0.2627542737523472,-0.3773370138775791,-1.1465968815515848,-0.16624591881245082,-0.2202146528692075,-1.0500511134725588,-0.3096757226348743,-0.06302267946637256,-0.8511002992542148,-0.38840871470171073,-0.011447293247422281,-0.7638093158285736,-0.43000610126427163,-0.5108840947241933,-0.8437818383099805,-0.1644069679060821,-0.2609677073173443,-0.6943825074452443,-0.2902702812677801,-0.09366981796039925,-0.5500839050063953,-0.3230465867135139,-0.056820623775449025,-0.5183336073422148,-0.3390626160949254,-0.5452029699656582,-0.5116182659289581,-0.17819171923996066,-0.2612365041643863,-0.3917231761386238,-0.2918025465972256,-0.1283055071003503,-0.32169705295033013,-0.2842583561906817,-0.12335055604707909,-0.33579595839737997,-0.270843949136558,-0.5219888921725405,-0.2023995869756211,-0.20514268971349225,-0.26508047522180994,-0.13080563483834212,-0.28318001581197494,-0.1415112883447515,-0.1256988470339895,-0.28569803985380654,-0.12748636368129118,-0.1730848776229867,-0.27607919928727215,up
0.0,0.0,0.0,0.12328991074026255,-0.47042135741914226,-0.12712777891720944,0.08315560192931588,-1.0106143139361303,-0.1943728173400351,-0.012663432124219389,-1.3674151806583636,-0.24470821080727737,-0.042235109131404436,-1.702315938645828,-0.27620740754241907,-0.39296768086182415,-1.1235116066290245,-0.16852479766571082,-0.24913763315916046,-1.0309642484406878,-0.3077104069439298,-0.09340434090915523,-0.8233736492182898,-0.3792471692006188,-0.0573486337669308,-0.7421413667990775,-0.41810544145687173,-0.5321313038144909,-0.8307148694923134,-0.16355146317003305,-0.30336600632177135,-0.693412617157628,-0.2874033734299547,-0.12250324277757804,-0.5369161643370383,-0.3140943923837676,-0.09557842898145388,-0.524191474714582,-0.3251594946936647,-0.5720209974688215,-0.5052244662593843,-0.17487296890229045,-0.3117462533266108,-0.3999468872975092,-0.295067820345352,-0.15904728142098376,-0.3172164926076475,-0.28302747239055714,-0.153956479104195,-0.3386300674653372,-0.26414019893518065,-0.5525462984836543,-0.19726795023622098,-0.19894994856974665,-0.3096209085232252,-0.13350677646198994,-0.2823559215097737,-0.169520101159046,-0.12459166714748911,-0.2826851978476437,-0.15013908604533582,-0.17888793518963564,-0.2698767285711373,up
0.0,0.0,0.0,0.11396381925355352,-0.4435262152420638,-0.13231890420816414,0.07553088579757214,-0.9777058028612894,-0.20268798953781272,-0.016453504531770868,-1.3271160510555358,-0.25599495624758856,-0.04019479416088991,-1.6510233504324774,-0.28772974253628725,-0.40998422698589176,-1.1016037919844386,-0.17116571942606149,-0.29149407345579104,-1.0589574797219687,-0.309393159653481,-0.12089948746443517,-0.8413632157117505,-0.37219053961682447,-0.08142827268183932,-0.7526026227368882,-0.40283025044928117,-0.548039538346167,-0.820120934958483,-0.16448196391137807,-0.3401624106954008,-0.7127588707066115,-0.2908662495638005,-0.14958082520141527,-0.550551343533898,-0.3138337149784796,-0.12732894566837066,-0.5383751657818923,-0.31961019182924055,-0.5878190569211436,-0.4998526917288754,-0.1749217224446922,-0.3405656792432646,-0.4126128782865584,-0.30151778537941293,-0.17132669624423622,-0.32356250426472616,-0.2891391840796455,-0.15777556989454194,-0.34842926478906583,-0.26670706463137556,-0.5673618685257165,-0.19406785837953608,-0.19766164189353658,-0.33568957910868014,-0.1371735077686901,-0.2827334712628458,-0.18696412522208075,-0.125647825996948,-0.2826466175554438,-0.1594775801328649,-0.17722347857833587,-0.2680199796646513,up
0.0,0.0,0.0,0.09988920089722438,-0.4125440317409775,-0.13656445869395523,0.06648506886138662,-0.9445138460711027,-0.20949286403280404,-0.017901668943892727,-1.3039621909772736,-0.2651372595971126,-0.04040107413916403,-1.6259200253181803,-0.29888979673878296,-0.4386370598696988,-1.0809882763741716,-0.15342933513548365,-0.32475598218948826,-1.0590795221356746,-0.2934854442011876,-0.16055274112607856,-0.8446219016948675,-0.36276528174798417,-0.11447942376103935,-0.7513213998413478,-0.39733017306185114,-0.576830781628909,-0.8037515588166236,-0.1457727034297898,-0.3788374478727369,-0.7236178826192036,-0.2742214706431601,-0.18901586746358498,-0.5618230146424849,-0.3003390562547336,-0.1586205289330555,-0.5466546537627494,-0.3049571343992649,-0.6178363914052065,-0.48882813848748263,-0.15779921207219635,-0.3759592038198662,-0.4109822561285257,-0.28538374994012444,-0.20544850376841314,-0.328040729534803,-0.2764565361533193,-0.18519319748979976,-0.3567459511664761,-0.2539178189112478,-0.5982123529555508,-0.18498703507926145,-0.18285488729277988,-0.3721731358709315,-0.13915353792823368,-0.26489150075475476,-0.2206144557397489,-0.11972622699788418,-0.26344981926314476,-0.188329194741435,-0.16879595875562228,-0.24667337819838614,up
0.0,0.0,0.0,0.0885178697505592,-0.41375260105096523,-0.12236731774439286,0.05749545120506863,-0.9455144149834727,-0.1867108536457903,-0.021774066090834477,-1.2983251238208848,-0.23605340515281542,-0.04120869291952575,-1.6060941183828827,-0.26398972425602923,-0.44167998849923307,-1.0631259238447843,-0.13791748440954432,-0.34176005965139167,-1.0685566317854,-0.2766531424184622,-0.17782080906918804,-0.84553039415014,-0.3465458615552484,-0.12602421175322243,-0.7323143064561488,-0.3802084184127291,-0.5802025627401547,-0.8030917501828558,-0.13567839539880394,-0.4174085924254893,-0.762286323119974,-0.26331468089888715,-0.22120444175976456,-0.5991927334060594,-0.28974567261851814,-0.17372055783198614,-0.5736266072486855,-0.29345492675587004,-0.6242217988243666,-0.4997341425303529,-0.1525843905564191,-0.4092688775514136,-0.4421360263684331,-0.2813741273160652,-0.22766454747041467,-0.34662699367981475,-0.2733182653050902,-0.19063423323135428,-0.3549875461761804,-0.24956130638288523,-0.6065814858559524,-0.1966152358100319,-0.18117538688049709,-0.3915696091170193,-0.14360321365435183,-0.2635266686579431,-0.2369088430561576,-0.1194894465678959,-0.26446750236226796,-0.19596685655098856,-0.16578905193987395,-0.24950082959106257,up
0.0,0.0,0.0,0.08814660709537554,-0.41738111753816554,-0.11916435384663027,0.05477358058278475,-0.9443493770036845,-0.18135851201017955,-0.02884448003747346,-1.2871492211852422,-0.2283162793268993,-0.05009728186025473,-1.5870835718040441,-0.253598167642907,-0.45017726075612075,-1.059740413870378,-0.13654278967939765,-0.3576899978476706,-1.0717530562579742,-0.25810428011801706,-0.19682888474696084,-0.8513951148343659,-0.31203692465414795,-0.15418801495940077,-0.7376880626091186,-0.3373240943405017,-0.5831310611633014,-0.8015363301997684,-0.13227878468012164,-0.4234270411269167,-0.7623420669347608,-0.24505202756704764,-0.22616189942408693,-0.5987508794972547,-0.2626527223823187,-0.18594560428805182,-0.5736254301004826,-0.263459889189327,-0.623087166042049,-0.5054150974402508,-0.14506338999418056,-0.41958422147141766,-0.4621212295639335,-0.2629924957963432,-0.2378869199591652,-0.36281696299620775,-0.251545338402606,-0.20731197922120026,-0.35760559051384133,-0.22882560837695923,-0.6054420604200172,-0.20736722077849154,-0.168924542391245,-0.4002235691081403,-0.17109445393607675,-0.246599201068604,-0.24766719804526358,-0.1481979635393255,-0.2468766385472605,-0.21160492928302957,-0.1849479770776085,-0.2330136562349597,up
0.0,0.0,0.0,0.10581011738423438,-0.40286197915604594,-0.12049125711666057,0.07471278310258397,-0.9576140384097812,-0.17312933035838102,-0.011851774429137785,-1.3175170371497036,-0.21131377213113972,-0.025118493289695457,-1.613614999691134,-0.22892168005177024,-0.41540571747368454,-1.0721286233782608,-0.1251723954121677,-0.37843389587530774,-1.0669875367378632,-0.24840246984577247,-0.2058273108936655,-0.8442228778830612,-0.3000466009906392,-0.125222764990018,-0.7388609481083485,-0.3175321028119323,-0.5456014301970202,-0.8304468521509356,-0.11259265126804698,-0.4329520034065341,-0.7532272043212119,-0.22727296815372527,-0.23926786505876138,-0.5890578196423245,-0.24209099199270584,-0.1730157732614435,-0.5656512750544512,-0.235821377482636,-0.5983595101652536,-0.5499739101255485,-0.11926162805492206,-0.45098901059288177,-0.46914731178830527,-0.2393674220056938,-0.26360347727254524,-0.37287917259406267,-0.2306231172155037,-0.19361875353403832,-0.3725445095958991,-0.20470888525837944,-0.6032960026657506,-0.2649955705342071,-0.137001326288604,-0.4506180904053687,-0.21607578631612417,-0.21806626232642395,-0.28854424939797557,-0.17478329600811726,-0.2218459372090883,-0.21711146226601274,-0.20453539716022306,-0.2062437983310292,up
0.0,0.0,0.0,0.11139724752232961,-0.4322918576695021,-0.1116307983318069,0.08423660913907036,-1.003314747431093,-0.15460605284867,0.001657256356500794,-1.3910538651488689,-0.18634707262253675,-0.026124853160446267,-1.679918904310476,-0.19793777207699012,-0.39911908898757,-1.080024197139615,-0.12207092591748628,-0.4457535408044173,-1.1551081751844434,-0.24707039871593398,-0.26051633966830046,-0.9290634788674826,-0.2957969820880542,-0.15394167722442625,-0.7946650590650157,-0.30912763066254306,-0.5292687332655389,-0.8407067325447952,-0.11439754298649026,-0.5109351183890157,-0.8405704417608502,-0.23738129271419872,-0.3003208237259189,-0.6652293799951837,-0.2554100311671533,-0.2059092170992474,-0.6083520944883815,-0.24838040421161647,-0.5881335669390717,-0.5585047915051775,-0.12564747683237862,-0.5274221291865154,-0.534445139484211,-0.2594517733229362,-0.3157201672825794,-0.4166868102594871,-0.25168519291110836,-0.2132496260000709,-0.38812770723062096,-0.22138958822645574,-0.5993872960875303,-0.2615511664032953,-0.1458089588970289,-0.4996041382143125,-0.22654620187857352,-0.2429608203577973,-0.3232140269911886,-0.18414863724538322,-0.25007086753317104,-0.22686318307571618,-0.20358949106561253,-0.23371354632125602,up
0.0,0.0,0.0,0.1250019432587902,-0.48587184561316765,-0.14387567955610997,0.04624441575779823,-1.16078484955582,-0.18770221842637969,-0.05717258396032712,-1.6170074236279008,-0.2176902414964252,-0.05822450328292336,-1.9561896854090157,-0.22334878634532557,-0.44827207586873646,-1.1535325243639878,-0.09206789139363897,-0.6143992851675593,-1.2887681253845193,-0.2319435162339148,-0.41518256252485786,-1.0491953853432026,-0.28742350296789604,-0.27722121109746367,-0.9001206339186083,-0.30194592225903666,-0.5524119437534584,-0.8297809994137401,-0.0794011171864774,-0.7280546205842923,-0.9442461255913975,-0.2320517071225995,-0.4691480400010974,-0.7548986167917912,-0.2636377170524488,-0.3127022018091917,-0.6841896791160279,-0.2512920977163829,-0.5943103567156303,-0.4790519213453095,-0.09460094887784412,-0.7059187683857095,-0.5660106336973674,-0.26770126674535516,-0.4421103627021071,-0.45030298946712316,-0.2647645014964426,-0.2890263655416386,-0.4171376500303203,-0.22232045615398102,-0.5843451182460102,-0.11000737871185108,-0.11904992300176735,-0.6198769679225046,-0.18089879218847282,-0.24178081856970554,-0.41600674972714574,-0.15443109792563,-0.24465713327012228,-0.2871152288848726,-0.16221837602172787,-0.21844554698493515,up
0.0,0.0,0.0,0.14116586205502046,-0.5534927592142557,-0.11917316981065176,0.05433182485010197,-1.2592388066145683,-0.14304980008264156,-0.0838748392038826,-1.7138342616003341,-0.15617304779104899,-0.08554186825020371,-2.040604409484935,-0.14251070839938892,-0.41349406550873385,-1.1818339533849813,-0.08762046424977993,-0.6542362671094122,-1.3981371548564867,-0.21935591110185235,-0.4364094258912768,-1.1707579360393416,-0.2638603251335596,-0.2952063258441695,-1.0047747060934975,-0.2715684832024936,-0.5037254405911348,-0.8598363626213039,-0.0833193255819608,-0.7411212186764893,-1.019572113339099,-0.22619218286320142,-0.4678127808849328,-0.8400392146151399,-0.25303997796004,-0.32903985842035727,-0.753548999936587,-0.24469140437543643,-0.5420062736114081,-0.517256472657701,-0.10339051473921447,-0.7256073963975911,-0.6528383365882092,-0.2631804040411281,-0.45501772176948624,-0.5432801247336692,-0.24908256438330742,-0.31258392557096637,-0.49992362229722725,-0.20530818860845296,-0.5428591334663283,-0.1492603598629786,-0.13137958697459312,-0.6463906012885383,-0.25461177697303833,-0.2467182530493859,-0.442909669948581,-0.23717064944432747,-0.2418718045559628,-0.31566465193818466,-0.2305243587615411,-0.214235191155771,up
